Date,Open,Low,High,Close,Adj Close,Volume
2021-10-05,3.87,3.80,3.99,3.84,3.84,"3,800"
2021-10-04,3.96,3.80,3.99,3.87,3.87,"3,100"
2021-10-03,3.87,3.87,3.98,3.96,3.96,"3,000"
2021-10-02,3.87,3.87,3.98,3.96,3.96,"3,000"
2021-10-01,3.87,3.87,3.98,3.96,3.96,"3,000"
2021-09-30,3.85,3.86,4.00,3.87,3.87,"8,200"
2021-09-29,3.87,3.84,3.87,3.85,3.85,"5,700"
2021-09-28,3.98,3.84,3.98,3.87,3.87,"1,600"
2021-09-27,4.08,3.85,4.00,3.98,3.98,"1,400"
2021-09-26,3.96,3.95,4.30,4.08,4.08,"89,400"
2021-09-25,3.96,3.95,4.30,4.08,4.08,"89,400"
2021-09-24,3.96,3.95,4.30,4.08,4.08,"89,400"
2021-09-23,3.99,3.90,4.00,3.96,3.96,"14,800"
2021-09-22,3.93,3.99,3.99,3.99,3.99,500
2021-09-21,3.84,3.80,4.00,3.93,3.93,"6,100"
2021-09-20,3.92,3.80,3.90,3.84,3.84,"1,200"
2021-09-19,4.00,3.80,4.00,3.92,3.92,"3,800"
2021-09-18,4.00,3.80,4.00,3.92,3.92,"3,800"
2021-09-17,4.00,3.80,4.00,3.92,3.92,"3,800"
2021-09-16,3.90,3.99,4.00,4.00,4.00,"114,600"
2021-09-15,3.87,3.81,3.99,3.90,3.90,"2,800"
2021-09-14,3.81,3.80,3.90,3.87,3.87,700
2021-09-13,3.79,3.72,3.90,3.81,3.81,"19,300"
2021-09-12,3.73,3.70,3.99,3.79,3.79,"3,400"
2021-09-11,3.73,3.70,3.99,3.79,3.79,"3,400"
2021-09-10,3.73,3.70,3.99,3.79,3.79,"3,400"
2021-09-09,3.66,3.68,3.99,3.73,3.73,"34,700"
2021-09-08,3.67,3.40,3.99,3.66,3.66,"70,400"
2021-09-07,3.61,3.65,3.75,3.67,3.67,"60,000"
2021-09-06,3.66,3.52,3.75,3.61,3.61,"172,700"
2021-09-05,3.69,3.65,3.70,3.66,3.66,"5,100"
2021-09-04,3.69,3.65,3.70,3.66,3.66,"5,100"
2021-09-03,3.69,3.65,3.70,3.66,3.66,"5,100"
2021-09-02,3.71,3.65,3.80,3.69,3.69,"13,600"
2021-09-01,3.77,3.65,3.99,3.71,3.71,"26,800"
2021-08-31,3.86,3.75,4.00,3.77,3.77,"3,200"
2021-08-30,3.99,3.76,4.02,3.86,3.86,"32,100"
2021-08-29,3.79,3.76,4.02,3.99,3.99,"352,000"
2021-08-28,3.79,3.76,4.02,3.99,3.99,"352,000"
2021-08-27,3.79,3.76,4.02,3.99,3.99,"352,000"
2021-08-26,3.85,3.76,3.80,3.79,3.79,"2,200"
2021-08-25,3.96,3.75,4.00,3.85,3.85,"23,200"
2021-08-24,3.98,3.95,3.98,3.96,3.96,"31,100"
2021-08-23,3.98,3.98,4.00,3.98,3.98,"9,800"
2021-08-22,3.95,3.90,4.00,3.98,3.98,"48,600"
2021-08-21,3.95,3.90,4.00,3.98,3.98,"48,600"
2021-08-20,3.95,3.90,4.00,3.98,3.98,"48,600"
2021-08-19,3.90,3.72,4.00,3.95,3.95,"16,800"
2021-08-18,3.90,3.78,4.00,3.90,3.90,"62,200"
2021-08-17,4.00,3.86,4.00,3.90,3.90,"7,500"
2021-08-16,3.72,4.00,4.00,4.00,4.00,200
2021-08-15,3.71,3.71,3.90,3.72,3.72,"1,600"
2021-08-14,3.71,3.71,3.90,3.72,3.72,"1,600"
2021-08-13,3.71,3.71,3.90,3.72,3.72,"1,600"
2021-08-12,3.71,3.71,3.72,3.71,3.71,"34,400"
2021-08-11,3.71,3.70,3.71,3.71,3.71,"4,000"
2021-08-10,3.70,3.67,3.85,3.71,3.71,"34,300"
2021-08-09,3.75,3.61,4.00,3.70,3.70,"5,800"
2021-08-08,3.71,3.75,3.75,3.75,3.75,"10,900"
2021-08-07,3.71,3.75,3.75,3.75,3.75,"10,900"
2021-08-06,3.71,3.75,3.75,3.75,3.75,"10,900"
2021-08-05,3.66,3.71,3.71,3.71,3.71,400
2021-08-04,3.74,3.50,3.71,3.66,3.66,"7,400"
2021-08-03,3.77,3.70,3.85,3.74,3.74,"31,800"
2021-08-02,3.78,3.75,3.85,3.77,3.77,"12,300"
2021-08-01,3.75,3.75,3.85,3.78,3.78,"8,800"
2021-07-31,3.75,3.75,3.85,3.78,3.78,"8,800"
2021-07-30,3.75,3.75,3.85,3.78,3.78,"8,800"
2021-07-29,3.82,3.75,3.80,3.75,3.75,"21,300"
2021-07-28,3.91,3.76,3.85,3.82,3.82,"8,900"
2021-07-27,3.99,3.76,4.00,3.91,3.91,"5,700"
2021-07-26,3.85,3.76,4.00,3.99,3.99,"54,200"
2021-07-25,3.75,3.75,4.00,3.85,3.85,"21,100"
2021-07-24,3.75,3.75,4.00,3.85,3.85,"21,100"
2021-07-23,3.75,3.75,4.00,3.85,3.85,"21,100"
2021-07-22,3.71,3.72,3.90,3.75,3.75,"5,500"
2021-07-21,3.73,3.70,3.75,3.71,3.71,"9,100"
2021-07-20,3.70,3.68,3.80,3.73,3.73,"19,200"
2021-07-19,3.70,3.68,3.80,3.73,3.73,"19,200"
2021-07-18,3.70,3.70,3.70,3.70,3.70,"5,600"
2021-07-17,3.70,3.70,3.70,3.70,3.70,"5,600"
2021-07-16,3.70,3.70,3.70,3.70,3.70,"5,600"
2021-07-15,3.79,3.66,3.80,3.70,3.70,"25,000"
2021-07-14,3.83,3.67,3.90,3.79,3.79,"4,400"
2021-07-13,3.90,3.80,3.90,3.83,3.83,"52,300"
2021-07-12,3.90,3.90,3.90,3.90,3.90,"30,100"
2021-07-11,3.91,3.90,3.90,3.90,3.90,"10,000"
2021-07-10,3.91,3.90,3.90,3.90,3.90,"10,000"
2021-07-09,3.91,3.90,3.90,3.90,3.90,"10,000"
2021-07-08,3.90,3.85,4.00,3.91,3.91,"40,700"
2021-07-07,3.89,3.85,3.90,3.90,3.90,"10,100"
2021-07-06,3.89,3.87,3.90,3.89,3.89,"9,800"
2021-07-05,3.90,3.87,3.90,3.89,3.89,"1,000"
2021-07-04,3.85,3.86,3.90,3.90,3.90,"121,900"
2021-07-03,3.85,3.86,3.90,3.90,3.90,"121,900"
2021-07-02,3.85,3.86,3.90,3.90,3.90,"121,900"
2021-07-01,3.87,3.70,3.90,3.85,3.85,"53,600"
2021-06-30,3.69,3.66,3.90,3.87,3.87,"12,800"
