Date,Open,Low,High,Close,Adj Close,Volume
2020-09-19,37.55,37.00,38.00,37.90,37.90,"52,300"
2020-09-18,37.55,37.00,38.00,37.90,37.90,"52,300"
2020-09-17,37.95,37.50,38.00,37.55,37.55,"575,800"
2020-09-16,38.00,37.85,38.40,37.95,37.95,"526,400"
2020-09-15,38.00,37.95,38.25,38.00,38.00,"902,100"
2020-09-14,37.90,37.05,38.00,38.00,38.00,"423,300"
2020-09-13,36.75,37.00,38.00,37.90,37.90,"499,900"
2020-09-12,36.75,37.00,38.00,37.90,37.90,"499,900"
2020-09-11,36.75,37.00,38.00,37.90,37.90,"499,900"
2020-09-10,36.05,36.10,37.45,36.75,36.75,"668,200"
2020-09-09,36.05,36.00,37.00,36.05,36.05,"506,700"
2020-09-08,36.00,36.00,36.90,36.05,36.05,"157,000"
2020-09-07,36.75,36.00,37.00,36.00,36.00,"1,816,300"
2020-09-06,38.15,35.50,37.50,36.75,36.75,"213,300"
2020-09-05,38.15,35.50,37.50,36.75,36.75,"213,300"
2020-09-04,38.15,35.50,37.50,36.75,36.75,"213,300"
2020-09-03,38.55,37.35,38.85,38.15,38.15,"1,197,400"
2020-09-02,37.95,38.40,38.95,38.55,38.55,"890,400"
2020-09-01,37.00,37.00,38.50,37.95,37.95,"774,300"
2020-08-31,36.40,36.10,37.50,37.00,37.00,"2,045,100"
2020-08-30,36.05,36.05,36.90,36.40,36.40,"2,297,700"
2020-08-29,36.05,36.05,36.90,36.40,36.40,"2,297,700"
2020-08-28,36.05,36.05,36.90,36.40,36.40,"2,297,700"
2020-08-27,35.05,35.65,36.25,36.05,36.05,"476,900"
2020-08-26,34.60,34.70,35.50,35.05,35.05,"724,100"
2020-08-25,34.45,34.45,35.00,34.60,34.60,"1,483,000"
2020-08-24,33.65,34.00,34.95,34.45,34.45,"384,200"
2020-08-23,33.50,33.50,34.00,33.65,33.65,"1,407,400"
2020-08-22,33.50,33.50,34.00,33.65,33.65,"1,407,400"
2020-08-21,33.50,33.50,34.00,33.65,33.65,"1,407,400"
2020-08-20,31.80,32.05,34.00,33.50,33.50,"2,173,900"
2020-08-19,31.30,31.45,32.55,31.80,31.80,"6,943,600"
2020-08-18,31.00,31.20,31.50,31.30,31.30,"2,978,100"
2020-08-17,30.55,30.90,31.50,31.00,31.00,"3,312,500"
2020-08-16,30.55,30.30,30.95,30.55,30.55,"2,324,600"
2020-08-15,30.55,30.30,30.95,30.55,30.55,"2,324,600"
2020-08-14,30.55,30.30,30.95,30.55,30.55,"2,324,600"
2020-08-13,32.55,30.00,32.85,30.55,30.55,"1,944,600"
2020-08-12,32.70,32.25,33.00,32.55,32.55,"157,500"
2020-08-11,32.95,32.55,33.00,32.70,32.70,"718,300"
2020-08-10,32.95,32.50,33.00,32.95,32.95,"235,400"
2020-08-09,33.40,32.85,33.25,32.95,32.95,"2,047,900"
2020-08-08,33.40,32.85,33.25,32.95,32.95,"2,047,900"
2020-08-07,33.40,32.85,33.25,32.95,32.95,"2,047,900"
2020-08-06,33.80,33.25,33.75,33.40,33.40,"536,700"
2020-08-05,34.05,33.70,34.25,33.80,33.80,"324,600"
2020-08-04,34.30,33.95,34.50,34.05,34.05,"206,800"
2020-08-03,34.40,34.20,35.00,34.30,34.30,"852,800"
2020-08-02,34.95,34.30,35.00,34.40,34.40,"287,800"
2020-08-01,34.95,34.30,35.00,34.40,34.40,"287,800"
2020-07-31,34.95,34.30,35.00,34.40,34.40,"287,800"
2020-07-30,34.95,34.30,35.00,34.40,34.40,"287,800"
2020-07-29,34.90,34.60,35.00,34.95,34.95,"213,700"
2020-07-28,34.85,34.60,35.00,34.90,34.90,"1,909,200"
2020-07-27,34.35,34.35,35.00,34.85,34.85,"914,200"
2020-07-26,34.30,34.25,35.00,34.35,34.35,"1,996,700"
2020-07-25,34.30,34.25,35.00,34.35,34.35,"1,996,700"
2020-07-24,34.30,34.25,35.00,34.35,34.35,"1,996,700"
2020-07-23,34.25,34.10,34.50,34.30,34.30,"2,478,600"
2020-07-22,34.80,34.10,35.00,34.25,34.25,"3,591,200"
2020-07-21,35.05,34.20,35.25,34.80,34.80,"1,197,000"
2020-07-20,35.25,34.95,35.50,35.05,35.05,"54,800"
2020-07-19,35.10,34.95,35.30,35.25,35.25,"3,425,200"
2020-07-18,35.10,34.95,35.30,35.25,35.25,"3,425,200"
2020-07-17,35.10,34.95,35.30,35.25,35.25,"3,425,200"
2020-07-16,35.40,34.50,35.60,35.10,35.10,"2,085,500"
2020-07-15,34.75,35.10,35.50,35.40,35.40,"66,300"
2020-07-14,34.05,34.40,35.50,34.75,34.75,"199,300"
2020-07-13,34.05,34.00,35.00,34.05,34.05,"3,156,200"
2020-07-12,34.00,33.95,35.00,34.05,34.05,"877,800"
2020-07-11,34.00,33.95,35.00,34.05,34.05,"877,800"
2020-07-10,34.00,33.95,35.00,34.05,34.05,"877,800"
2020-07-09,34.20,33.75,34.20,34.00,34.00,"1,936,500"
2020-07-08,34.60,33.85,35.50,34.20,34.20,"3,063,300"
2020-07-07,34.65,34.40,35.50,34.60,34.60,"862,700"
2020-07-06,35.05,34.40,35.60,34.65,34.65,"1,670,100"
2020-07-05,35.00,34.90,35.90,35.05,35.05,"864,100"
2020-07-04,35.00,34.90,35.90,35.05,35.05,"864,100"
2020-07-03,35.00,34.90,35.90,35.05,35.05,"864,100"
2020-07-02,35.95,34.80,36.00,35.00,35.00,"1,472,600"
2020-07-01,36.35,35.75,36.40,35.95,35.95,"397,900"
2020-06-30,36.40,35.95,36.80,36.35,36.35,"1,258,400"
2020-06-29,36.40,36.00,36.80,36.40,36.40,"844,800"
2020-06-28,36.80,36.00,37.25,36.40,36.40,"464,600"
2020-06-27,36.80,36.00,37.25,36.40,36.40,"464,600"
2020-06-26,36.80,36.00,37.25,36.40,36.40,"464,600"
2020-06-25,36.70,36.50,37.00,36.80,36.80,"803,800"
2020-06-24,36.50,36.20,37.50,36.70,36.70,"2,437,300"
2020-06-23,36.10,36.20,37.00,36.50,36.50,"1,013,400"
2020-06-22,36.15,36.00,36.50,36.10,36.10,"423,600"
2020-06-21,36.05,36.00,36.50,36.15,36.15,"3,036,400"
2020-06-20,36.05,36.00,36.50,36.15,36.15,"3,036,400"
2020-06-19,36.05,36.00,36.50,36.15,36.15,"3,036,400"
2020-06-18,36.00,36.00,36.50,36.05,36.05,"1,037,700"
2020-06-17,35.95,35.95,36.50,36.00,36.00,"761,600"
2020-06-16,35.50,35.25,36.05,35.95,35.95,"540,600"
2020-06-15,35.00,35.10,36.00,35.50,35.50,"1,503,900"
2020-06-14,35.00,35.00,36.00,35.00,35.00,"3,200,200"
2020-06-13,35.00,35.00,36.00,35.00,35.00,"3,200,200"
2020-06-12,35.00,35.00,36.00,35.00,35.00,"3,200,200"
2020-06-11,35.00,34.90,35.50,35.00,35.00,"2,580,500"
2020-06-10,35.15,34.90,35.50,35.00,35.00,"2,396,500"
2020-06-09,35.20,35.00,36.00,35.15,35.15,"1,585,900"
2020-06-08,34.90,35.00,37.25,35.20,35.20,"2,311,000"
2020-06-07,34.90,34.75,35.50,34.90,34.90,"4,252,500"
2020-06-06,34.90,34.75,35.50,34.90,34.90,"4,252,500"
2020-06-05,34.90,34.75,35.50,34.90,34.90,"4,252,500"
2020-06-04,34.95,34.75,36.00,34.90,34.90,"1,303,100"
2020-06-03,35.35,34.50,35.50,34.95,34.95,"1,065,100"
2020-06-02,35.45,35.20,35.50,35.35,35.35,"1,611,100"
2020-06-01,36.20,35.00,36.75,35.45,35.45,"3,968,000"
2020-05-31,36.20,35.00,36.75,35.45,35.45,"3,968,000"
2020-05-30,36.20,35.00,36.75,35.45,35.45,"3,968,000"
2020-05-29,36.20,35.00,36.75,35.45,35.45,"3,968,000"
2020-05-28,35.65,36.00,37.00,36.20,36.20,"715,200"
2020-05-27,35.75,35.40,37.00,35.65,35.65,"4,114,100"
2020-05-26,36.30,34.00,36.40,35.75,35.75,"4,317,100"
2020-05-25,36.00,36.00,37.00,36.30,36.30,"8,639,400"
2020-05-24,36.00,36.00,37.00,36.30,36.30,"8,639,400"
2020-05-23,36.00,36.00,37.00,36.30,36.30,"8,639,400"
2020-05-22,36.00,36.00,37.00,36.30,36.30,"8,639,400"
2020-05-21,37.05,35.80,37.00,36.00,36.00,"3,004,700"
2020-05-20,37.60,36.90,37.50,37.05,37.05,"99,500"
2020-05-19,36.05,37.00,38.40,37.60,37.60,"2,338,600"
2020-05-18,35.65,35.65,38.50,36.05,36.05,"359,200"
2020-05-17,35.90,35.45,37.50,35.65,35.65,"4,217,400"
2020-05-16,35.90,35.45,37.50,35.65,35.65,"4,217,400"
2020-05-15,35.90,35.45,37.50,35.65,35.65,"4,217,400"
2020-05-14,38.00,35.50,38.00,35.90,35.90,"1,009,400"
2020-05-13,38.95,37.80,38.95,38.00,38.00,"1,324,900"
2020-05-12,39.05,38.75,39.95,38.95,38.95,"6,169,500"
2020-05-11,39.05,38.50,39.50,39.05,39.05,"260,000"
2020-05-10,39.25,39.00,40.80,39.05,39.05,"1,130,400"
2020-05-09,39.25,39.00,40.80,39.05,39.05,"1,130,400"
2020-05-08,39.25,39.00,40.80,39.05,39.05,"1,130,400"
2020-05-07,41.95,39.00,42.00,39.25,39.25,"2,380,200"
2020-05-06,38.75,40.00,42.50,41.95,41.95,"4,721,000"
2020-05-05,38.40,38.00,39.50,38.75,38.75,"1,866,200"
2020-05-04,37.00,37.80,39.00,38.40,38.40,"2,704,100"
2020-05-03,36.30,36.10,37.50,37.00,37.00,"1,464,300"
2020-05-02,36.30,36.10,37.50,37.00,37.00,"1,464,300"
2020-05-01,36.30,36.10,37.50,37.00,37.00,"1,464,300"
2020-04-30,36.30,36.10,37.50,37.00,37.00,"1,464,300"
2020-04-29,35.80,35.85,36.50,36.30,36.30,"290,700"
2020-04-28,36.95,35.40,36.00,35.80,35.80,"1,259,300"
2020-04-27,36.60,36.65,37.50,36.95,36.95,"2,374,500"
2020-04-26,36.65,36.50,37.00,36.60,36.60,"8,481,200"
2020-04-25,36.65,36.50,37.00,36.60,36.60,"8,481,200"
2020-04-24,36.65,36.50,37.00,36.60,36.60,"8,481,200"
2020-04-23,36.75,36.55,37.00,36.65,36.65,"1,014,500"
2020-04-22,37.00,36.50,37.00,36.75,36.75,"907,400"
2020-04-21,35.95,35.85,38.95,37.00,37.00,"2,834,300"
2020-04-20,34.60,35.05,37.50,35.95,35.95,"777,800"
2020-04-19,35.05,34.50,35.00,34.60,34.60,"9,479,700"
2020-04-18,35.05,34.50,35.00,34.60,34.60,"9,479,700"
2020-04-17,35.05,34.50,35.00,34.60,34.60,"9,479,700"
2020-04-16,35.00,34.60,36.00,35.05,35.05,"2,405,600"
2020-04-15,35.10,34.90,36.00,35.00,35.00,"1,919,500"
2020-04-14,34.50,35.00,36.50,35.10,35.10,"1,279,300"
2020-04-13,34.50,34.50,35.00,34.50,34.50,"8,383,300"
2020-04-12,34.50,34.50,35.00,34.50,34.50,"8,383,300"
2020-04-11,34.50,34.50,35.00,34.50,34.50,"8,383,300"
2020-04-10,34.50,34.50,35.00,34.50,34.50,"8,383,300"
2020-04-09,34.50,34.50,35.00,34.50,34.50,"8,383,300"
2020-04-08,34.50,34.45,35.00,34.50,34.50,"1,056,800"
2020-04-07,34.80,34.40,35.00,34.50,34.50,"2,759,500"
2020-04-06,34.60,34.75,36.20,34.80,34.80,"2,360,300"
2020-04-05,34.25,34.30,35.00,34.60,34.60,"369,700"
2020-04-04,34.25,34.30,35.00,34.60,34.60,"369,700"
2020-04-03,34.25,34.30,35.00,34.60,34.60,"369,700"
2020-04-02,34.90,34.00,35.00,34.25,34.25,"1,357,900"
2020-04-01,35.00,34.75,35.00,34.90,34.90,"2,395,300"
2020-03-31,35.00,34.85,36.50,35.00,35.00,"7,041,300"
2020-03-30,35.00,34.95,37.50,35.00,35.00,"3,028,800"
2020-03-29,35.05,34.85,36.10,35.00,35.00,"1,958,600"
2020-03-28,35.05,34.85,36.10,35.00,35.00,"1,958,600"
2020-03-27,35.05,34.85,36.10,35.00,35.00,"1,958,600"
2020-03-26,35.05,34.95,36.50,35.05,35.05,"7,304,400"
2020-03-25,33.90,34.00,36.00,35.05,35.05,"3,890,600"
2020-03-24,37.45,33.75,39.50,33.90,33.90,"5,302,000"
2020-03-23,40.55,36.50,41.20,37.45,37.45,"520,600"
2020-03-22,40.60,40.25,42.00,40.55,40.55,"1,190,300"
2020-03-21,40.60,40.25,42.00,40.55,40.55,"1,190,300"
2020-03-20,40.60,40.25,42.00,40.55,40.55,"1,190,300"
2020-03-19,41.55,40.45,41.50,40.60,40.60,"1,850,100"
2020-03-18,41.70,41.00,42.00,41.55,41.55,"3,514,200"
2020-03-17,40.25,40.00,42.50,41.70,41.70,"431,100"
2020-03-16,42.65,39.95,42.00,40.25,40.25,"6,452,400"
2020-03-15,45.85,41.30,48.75,42.65,42.65,"6,953,900"
2020-03-14,45.85,41.30,48.75,42.65,42.65,"6,953,900"
2020-03-13,45.85,41.30,48.75,42.65,42.65,"6,953,900"
2020-03-12,48.65,45.50,49.00,45.85,45.85,"7,087,200"
2020-03-11,47.80,48.00,49.00,48.65,48.65,"183,400"
2020-03-10,46.70,47.00,49.00,47.80,47.80,"442,600"
2020-03-09,50.25,46.45,50.00,46.70,46.70,"4,596,500"
2020-03-08,50.50,50.00,51.00,50.25,50.25,"3,548,100"
2020-03-07,50.50,50.00,51.00,50.25,50.25,"3,548,100"
2020-03-06,50.50,50.00,51.00,50.25,50.25,"3,548,100"
2020-03-05,49.50,49.50,51.50,50.50,50.50,"5,323,100"
2020-03-04,47.70,48.50,50.00,49.50,49.50,"737,200"
2020-03-03,46.65,46.30,49.00,47.70,47.70,"1,704,700"
2020-03-02,44.95,45.80,48.00,46.65,46.65,"2,253,700"
2020-03-01,46.65,43.50,46.00,44.95,44.95,"4,621,800"
2020-02-29,46.65,43.50,46.00,44.95,44.95,"4,621,800"
2020-02-28,46.65,43.50,46.00,44.95,44.95,"4,621,800"
2020-02-27,48.55,46.00,48.25,46.65,46.65,"3,107,500"
2020-02-26,49.00,48.00,49.00,48.55,48.55,"278,900"
2020-02-25,49.75,48.00,49.50,49.00,49.00,"3,025,300"
2020-02-24,50.00,48.50,50.75,49.75,49.75,"1,636,800"
2020-02-23,50.50,50.00,50.50,50.00,50.00,"559,600"
2020-02-22,50.50,50.00,50.50,50.00,50.00,"559,600"
2020-02-21,50.50,50.00,50.50,50.00,50.00,"559,600"
2020-02-20,50.75,50.00,51.00,50.50,50.50,"6,657,200"
2020-02-19,50.50,50.50,51.00,50.75,50.75,"623,000"
2020-02-18,50.25,50.25,51.00,50.50,50.50,"915,800"
2020-02-17,50.50,50.25,50.50,50.25,50.25,"68,100"
2020-02-16,50.50,50.00,51.00,50.50,50.50,"2,556,500"
2020-02-15,50.50,50.00,51.00,50.50,50.50,"2,556,500"
2020-02-14,50.50,50.00,51.00,50.50,50.50,"2,556,500"
2020-02-13,51.00,50.25,51.00,50.50,50.50,"3,508,700"
2020-02-12,51.00,50.75,52.00,51.00,51.00,"3,883,400"
2020-02-11,51.25,51.00,51.75,51.00,51.00,"648,400"
2020-02-10,51.25,51.00,51.75,51.00,51.00,"648,400"
2020-02-09,52.25,50.50,53.00,51.25,51.25,"2,956,300"
2020-02-08,52.25,50.50,53.00,51.25,51.25,"2,956,300"
2020-02-07,52.25,50.50,53.00,51.25,51.25,"2,956,300"
2020-02-06,52.25,52.00,53.00,52.25,52.25,"4,403,300"
2020-02-05,51.50,51.50,53.00,52.25,52.25,"1,292,000"
2020-02-04,52.00,51.00,52.50,51.50,51.50,"2,530,600"
2020-02-03,52.25,51.75,52.25,52.00,52.00,"259,800"
2020-02-02,52.00,51.75,52.25,52.25,52.25,"1,534,400"
2020-02-01,52.00,51.75,52.25,52.25,52.25,"1,534,400"
2020-01-31,52.00,51.75,52.25,52.25,52.25,"1,534,400"
2020-01-30,52.25,52.00,52.50,52.00,52.00,"1,162,300"
2020-01-29,52.00,52.00,52.50,52.25,52.25,"1,471,100"
2020-01-28,52.00,51.75,52.75,52.00,52.00,"362,500"
2020-01-27,51.75,51.75,52.25,52.00,52.00,"1,694,100"
2020-01-26,51.50,51.50,52.00,51.75,51.75,"1,158,500"
2020-01-25,51.50,51.50,52.00,51.75,51.75,"1,158,500"
2020-01-24,51.50,51.50,52.00,51.75,51.75,"1,158,500"
2020-01-23,51.50,51.00,51.75,51.50,51.50,"67,000"
2020-01-22,51.75,51.50,53.00,51.50,51.50,"3,229,900"
2020-01-21,52.00,51.50,53.00,51.75,51.75,"945,000"
2020-01-20,51.75,51.50,53.00,52.00,52.00,"1,963,500"
2020-01-19,51.75,51.50,53.50,51.75,51.75,"2,810,500"
2020-01-18,51.75,51.50,53.50,51.75,51.75,"2,810,500"
2020-01-17,51.75,51.50,53.50,51.75,51.75,"2,810,500"
2020-01-16,51.50,51.00,52.75,51.75,51.75,"2,396,000"
2020-01-15,53.75,50.75,53.50,51.50,51.50,"2,649,800"
2020-01-14,54.75,53.25,54.75,53.75,53.75,"6,659,300"
2020-01-13,55.00,54.50,55.50,54.75,54.75,"2,383,300"
2020-01-12,54.75,54.00,55.50,55.00,55.00,"3,199,400"
2020-01-11,54.75,54.00,55.50,55.00,55.00,"3,199,400"
2020-01-10,54.75,54.00,55.50,55.00,55.00,"3,199,400"
2020-01-09,53.25,53.25,55.00,54.75,54.75,"1,774,700"
2020-01-08,52.75,52.75,54.00,53.25,53.25,"925,200"
2020-01-07,53.75,52.50,53.75,52.75,52.75,"649,000"
2020-01-06,55.00,53.50,54.50,53.75,53.75,"152,700"
2020-01-05,54.25,54.00,55.50,55.00,55.00,"392,900"
2020-01-04,54.25,54.00,55.50,55.00,55.00,"392,900"
2020-01-03,54.25,54.00,55.50,55.00,55.00,"392,900"
2020-01-02,54.00,54.00,55.00,54.25,54.25,"225,000"
2020-01-01,53.25,53.25,54.00,54.00,54.00,"935,400"
2019-12-31,53.25,53.25,54.00,54.00,54.00,"935,400"
2019-12-30,53.25,53.25,53.50,53.25,53.25,"979,000"
2019-12-29,53.25,53.00,53.50,53.25,53.25,"1,520,400"
2019-12-28,53.25,53.00,53.50,53.25,53.25,"1,520,400"
2019-12-27,53.25,53.00,53.50,53.25,53.25,"1,520,400"
2019-12-26,53.50,52.75,53.50,53.25,53.25,"751,300"
2019-12-25,53.50,52.75,53.50,53.25,53.25,"751,300"
2019-12-24,53.50,52.75,53.50,53.25,53.25,"751,300"
2019-12-23,53.25,53.00,53.50,53.50,53.50,"2,713,300"
2019-12-22,53.00,53.00,53.75,53.25,53.25,"909,300"
2019-12-21,53.00,53.00,53.75,53.25,53.25,"909,300"
2019-12-20,53.00,53.00,53.75,53.25,53.25,"909,300"
2019-12-19,52.50,52.50,53.25,53.00,53.00,"1,467,900"
2019-12-18,52.50,52.25,53.00,52.50,52.50,"1,694,600"
2019-12-17,52.00,51.50,53.00,52.50,52.50,"3,701,100"
2019-12-16,52.25,52.00,52.25,52.00,52.00,"231,900"
2019-12-15,51.75,50.50,52.50,52.25,52.25,"807,400"
2019-12-14,51.75,50.50,52.50,52.25,52.25,"807,400"
2019-12-13,51.75,50.50,52.50,52.25,52.25,"807,400"
2019-12-12,50.75,50.25,52.50,51.75,51.75,"2,254,500"
2019-12-11,50.75,50.25,52.50,51.75,51.75,"2,254,500"
2019-12-10,50.75,50.25,51.00,50.75,50.75,"1,381,300"
2019-12-09,51.50,50.25,51.00,50.75,50.75,"1,381,300"
2019-12-08,51.50,50.00,51.50,51.50,51.50,"738,200"
2019-12-07,51.50,50.00,51.50,51.50,51.50,"738,200"
2019-12-06,51.50,50.00,51.50,51.50,51.50,"738,200"
2019-12-05,51.50,51.00,51.50,51.50,51.50,"2,272,200"
2019-12-04,51.00,50.50,51.50,51.50,51.50,"1,178,900"
2019-12-03,50.00,49.90,51.50,51.00,51.00,"2,578,200"
2019-12-02,50.00,49.50,50.75,50.00,50.00,"358,300"
2019-12-01,50.00,49.50,50.25,50.00,50.00,"352,300"
2019-11-30,50.00,49.50,50.25,50.00,50.00,"352,300"
2019-11-29,50.00,49.50,50.25,50.00,50.00,"352,300"
2019-11-28,48.80,48.50,50.50,50.00,50.00,"1,095,800"
2019-11-27,47.80,47.80,49.00,48.80,48.80,"596,900"
2019-11-26,48.60,47.40,48.50,47.80,47.80,"3,646,200"
2019-11-25,49.05,48.50,48.85,48.60,48.60,"99,000"
2019-11-24,49.20,48.50,49.20,49.05,49.05,"1,885,600"
2019-11-23,49.20,48.50,49.20,49.05,49.05,"1,885,600"
2019-11-22,49.20,48.50,49.20,49.05,49.05,"1,885,600"
2019-11-21,50.00,48.50,49.95,49.20,49.20,"129,100"
2019-11-20,50.25,49.55,50.75,50.00,50.00,"1,492,600"
2019-11-19,50.25,50.00,50.50,50.25,50.25,"733,000"
2019-11-18,50.25,50.00,50.50,50.25,50.25,"585,300"
2019-11-17,49.90,50.00,50.75,50.25,50.25,"806,900"
2019-11-16,49.90,50.00,50.75,50.25,50.25,"806,900"
2019-11-15,49.90,50.00,50.75,50.25,50.25,"806,900"
2019-11-14,49.55,49.30,50.00,49.90,49.90,"1,033,600"
2019-11-13,49.30,49.00,50.00,49.55,49.55,"2,408,400"
2019-11-12,49.75,48.75,49.90,49.30,49.30,"2,898,800"
2019-11-11,49.90,49.50,50.00,49.75,49.75,"1,234,000"
2019-11-10,52.75,49.00,50.75,49.90,49.90,"1,098,800"
2019-11-09,52.75,49.00,50.75,49.90,49.90,"1,098,800"
2019-11-08,52.75,49.00,50.75,49.90,49.90,"1,098,800"
2019-11-07,53.25,51.00,53.00,52.75,52.75,"4,669,800"
2019-11-06,50.25,51.00,53.50,53.25,53.25,"5,885,600"
2019-11-05,51.00,47.95,51.50,50.25,50.25,"3,372,700"
2019-11-04,53.25,47.95,53.00,51.00,51.00,"3,163,400"
2019-11-03,51.75,51.75,54.00,53.25,53.25,"12,647,400"
2019-11-02,51.75,51.75,54.00,53.25,53.25,"12,647,400"
2019-11-01,51.75,51.75,54.00,53.25,53.25,"12,647,400"
2019-10-31,48.10,49.00,52.75,51.75,51.75,"15,005,700"
2019-10-30,45.00,46.00,49.50,48.10,48.10,"1,514,500"
2019-10-29,45.05,44.80,46.00,45.00,45.00,"400,200"
2019-10-28,44.10,44.50,45.20,45.05,45.05,"952,000"
2019-10-27,43.80,43.75,45.00,44.10,44.10,"1,477,400"
2019-10-26,43.80,43.75,45.00,44.10,44.10,"1,477,400"
2019-10-25,43.80,43.75,45.00,44.10,44.10,"1,477,400"
2019-10-24,43.30,43.50,44.00,43.80,43.80,"2,583,900"
2019-10-23,43.55,43.20,44.00,43.30,43.30,"872,900"
2019-10-22,43.25,43.30,44.00,43.55,43.55,"4,418,000"
2019-10-21,42.60,43.05,43.50,43.25,43.25,"3,103,900"
2019-10-20,42.60,43.05,43.50,43.25,43.25,"3,103,900"
2019-10-19,42.60,43.05,43.50,43.25,43.25,"3,103,900"
2019-10-18,42.60,43.05,43.50,43.25,43.25,"3,103,900"
2019-10-17,41.40,42.10,43.90,42.60,42.60,"1,611,100"
2019-10-16,41.70,40.50,41.90,41.40,41.40,"552,900"
2019-10-15,41.45,41.45,42.00,41.70,41.70,"1,009,400"
2019-10-14,41.80,41.20,43.00,41.45,41.45,"33,600"
2019-10-13,41.65,41.55,42.00,41.80,41.80,"2,150,000"
2019-10-12,41.65,41.55,42.00,41.80,41.80,"2,150,000"
2019-10-11,41.65,41.55,42.00,41.80,41.80,"2,150,000"
2019-10-10,40.90,41.10,41.90,41.65,41.65,"817,700"
2019-10-09,40.90,41.10,41.90,41.65,41.65,"817,700"
2019-10-08,40.80,40.80,43.00,40.90,40.90,"1,094,000"
2019-10-07,41.85,40.00,41.60,40.80,40.80,"622,000"
2019-10-06,42.15,41.00,42.20,41.85,41.85,"1,801,200"
2019-10-05,42.15,41.00,42.20,41.85,41.85,"1,801,200"
2019-10-04,42.15,41.00,42.20,41.85,41.85,"1,801,200"
2019-10-03,42.15,42.00,42.30,42.15,42.15,"7,430,600"
2019-10-02,42.00,42.05,42.40,42.15,42.15,"4,196,700"
2019-10-01,42.00,42.00,42.40,42.00,42.00,"538,100"
2019-09-30,42.00,42.00,42.40,42.00,42.00,"476,000"
2019-09-29,41.95,42.00,42.50,42.00,42.00,"740,400"
2019-09-28,41.95,42.00,42.50,42.00,42.00,"740,400"
2019-09-27,41.95,42.00,42.50,42.00,42.00,"740,400"
2019-09-26,41.00,41.00,42.30,41.95,41.95,"2,910,800"
2019-09-25,40.50,40.55,41.60,41.00,41.00,"2,718,500"
2019-09-24,40.00,40.00,40.95,40.50,40.50,"1,140,900"
2019-09-23,40.10,40.00,40.50,40.00,40.00,"48,600"
2019-09-22,40.05,40.00,40.50,40.10,40.10,"2,566,500"
2019-09-21,40.05,40.00,40.50,40.10,40.10,"2,566,500"
2019-09-20,40.05,40.00,40.50,40.10,40.10,"2,566,500"
2019-09-19,39.15,39.00,40.30,40.05,40.05,"11,804,000"
2019-09-18,38.90,38.80,39.50,39.15,39.15,"1,791,000"
2019-09-17,38.85,38.80,39.00,38.90,38.90,"65,800"
2019-09-16,38.50,38.50,38.95,38.85,38.85,"165,400"
2019-09-15,38.45,38.50,39.95,38.50,38.50,"158,300"
2019-09-14,38.45,38.50,39.95,38.50,38.50,"158,300"
2019-09-13,38.45,38.50,39.95,38.50,38.50,"158,300"
2019-09-12,38.00,38.10,38.95,38.45,38.45,"102,900"
2019-09-11,37.90,37.70,38.50,38.00,38.00,"122,900"
2019-09-10,38.00,37.55,38.00,37.90,37.90,"118,800"
2019-09-09,38.20,37.25,38.50,38.00,38.00,"1,334,000"
2019-09-08,39.95,37.30,39.00,38.20,38.20,"354,700"
2019-09-07,39.95,37.30,39.00,38.20,38.20,"354,700"
2019-09-06,39.95,37.30,39.00,38.20,38.20,"354,700"
2019-09-05,40.00,39.90,40.00,39.95,39.95,"511,600"
2019-09-04,39.95,39.95,40.40,40.00,40.00,"7,257,600"
2019-09-03,39.95,39.85,40.10,39.95,39.95,"1,471,200"
2019-09-02,40.15,39.90,40.20,39.95,39.95,"132,600"
2019-09-01,40.40,40.00,40.50,40.15,40.15,"768,300"
2019-08-31,40.40,40.00,40.50,40.15,40.15,"768,300"
2019-08-30,40.40,40.00,40.50,40.15,40.15,"768,300"
2019-08-29,40.20,40.00,40.50,40.40,40.40,"3,996,000"
2019-08-28,40.20,40.10,40.50,40.20,40.20,"142,200"
2019-08-27,40.05,40.00,40.30,40.20,40.20,"461,300"
2019-08-26,40.10,40.00,40.25,40.05,40.05,"392,600"
2019-08-25,40.00,40.00,40.20,40.10,40.10,"82,000"
2019-08-24,40.00,40.00,40.20,40.10,40.10,"82,000"
2019-08-23,40.00,40.00,40.20,40.10,40.10,"82,000"
2019-08-22,39.90,39.90,40.10,40.00,40.00,"2,736,100"
2019-08-21,39.85,39.90,40.00,39.90,39.90,"206,600"
2019-08-20,39.75,39.50,40.00,39.85,39.85,"1,092,700"
2019-08-19,39.80,39.50,40.00,39.75,39.75,"1,436,100"
2019-08-18,39.85,39.70,39.90,39.80,39.80,"406,100"
2019-08-17,39.85,39.70,39.90,39.80,39.80,"406,100"
2019-08-16,39.85,39.70,39.90,39.80,39.80,"406,100"
2019-08-15,39.90,39.60,39.95,39.85,39.85,"249,700"
2019-08-14,39.65,39.60,40.00,39.90,39.90,"1,262,000"
2019-08-13,39.80,39.55,40.00,39.65,39.65,"99,500"
2019-08-12,39.45,39.50,40.00,39.80,39.80,"295,800"
2019-08-11,39.45,39.50,40.00,39.80,39.80,"295,800"
2019-08-10,39.45,39.50,40.00,39.80,39.80,"295,800"
2019-08-09,39.45,39.50,40.00,39.80,39.80,"295,800"
